6.194333481284213239e-01,2.993416185826305864e-01,7.018419884598313396e-02,9.579819499926024023e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849386003846722863e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849386003846722863e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.154756620801894035e-02,7.804408936233170509e-03,1.331557922769640570e-03,9.746264240272230206e-03,5.548158011540168860e-04,5.363219411155496601e-03,1.030108004142624677e-02,1.300118360704246266e-02,3.530477881343394020e-02,1.627274744784731331e-01,8.118804556887113111e-03,2.483540464565764105e-01,2.484835034768456963e-01,5.695739014647137610e-01,1.091322680869951239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.698772007693445726e-05,0.000000000000000000e+00,9.246930019233614315e-05,5.548158011540168589e-05,4.068649208462790570e-04,7.397544015386891452e-05,3.328894806924101424e-04,1.479508803077378290e-04,5.548158011540168589e-05,0.000000000000000000e+00,1.849386003846722863e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.698772007693445726e-05,3.698772007693445726e-05,5.363219411155496167e-04,0.000000000000000000e+00,1.849386003846722863e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.849386003846722863e-04,1.849386003846722863e-05,0.000000000000000000e+00,7.009172954579079295e-02,2.274744784731469027e-03,1.725847018789761766e-01,2.664965231543127769e-02,1.479508803077378247e-02,9.653794940079892667e-03,1.545901760615475684e-01,8.673620358041129672e-03,1.685530403905903252e-01,5.921733984317206767e-02,1.293460571090397915e-01,3.376978843024115717e-02,2.382009172954578993e-02,4.250813729841692590e-01,2.110149430389110861e-02,6.966637076490604652e-02,4.418922917591359689e-01,0.000000000000000000e+00,3.698772007693445726e-05,7.397544015386891452e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.698772007693445726e-05,7.397544015386891452e-05,1.849386003846722863e-05,0.000000000000000000e+00,7.397544015386891452e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.397544015386891452e-05,0.000000000000000000e+00,1.849386003846722863e-05,3.698772007693445726e-04,1.849386003846722863e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849386003846722863e-05,0.000000000000000000e+00,3.698772007693445726e-05,0.000000000000000000e+00,1.849386003846722863e-05,2.404201805000739857e-04,0.000000000000000000e+00,1.479508803077378290e-04,7.397544015386891452e-05,3.698772007693445726e-05,1.294570202692706140e-04,1.849386003846722863e-05,1.849386003846722863e-05,1.109631602308033718e-04,3.698772007693445726e-05,9.246930019233614315e-05,3.883710608078117877e-04,1.479508803077378290e-04,7.952359816540908446e-04,3.698772007693445726e-05,5.178280810770824558e-04,0.000000000000000000e+00,1.849386003846722863e-05,1.849386003846722863e-05,0.000000000000000000e+00,6.842728214232874457e-04,6.842728214232874457e-04,1.294570202692706140e-04,1.424027222961976591e-03,1.479508803077378290e-04,2.274744784731469027e-03,0.000000000000000000e+00,2.404201805000739857e-04,4.068649208462790570e-04,3.883710608078117877e-04,7.397544015386891452e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849386003846722863e-05,3.698772007693445726e-05,2.947551412930907166e-01,5.146841248705429361e-01,1.717524781772451492e-01,5.196774670809291286e-03,1.109631602308033772e-03,1.250184938600384758e-02
0.000000000000000000e+00,5.665722379603399051e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.209631728045325857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.152974504249291834e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.065155807365438481e-03,0.000000000000000000e+00,4.798866855524079322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940509915014164033e-01,0.000000000000000000e+00,2.776203966005665741e-02,1.699716713881019824e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603399051e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603399051e-04,3.966005665722379878e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.399433427762039647e-03,1.643059490084985974e-02,0.000000000000000000e+00,7.529745042492917984e-01,1.960339943342776226e-01,8.759206798866855381e-01,2.322946175637393904e-02,2.322946175637393904e-02,9.722379603399433634e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.631728045325779197e-01,4.872521246458923205e-02,2.832861189801699851e-03,2.237960339943342869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603399701e-03,3.852691218130311346e-01,7.932011331444759755e-03,4.441926345609065185e-01,6.232294617563739064e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.696883852691217776e-01,2.481586402266288960e-01,6.232294617563739064e-02,1.133144475920679940e-02,1.133144475920679810e-03,7.365439093484419525e-03
3.650967506389193244e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058780576852865959e-02,9.127418765972983381e-04,9.127418765972983381e-04,0.000000000000000000e+00,1.825483753194596622e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460387002555677298e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.825483753194596622e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.476451259583789595e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.781672143117926377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.141657539247900699e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.249361080686381797e-02,0.000000000000000000e+00,1.562614092734574689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825483753194596622e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825483753194596622e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825483753194596622e-04,3.650967506389193244e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.825483753194596622e-04,1.825483753194596622e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.650967506389193244e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.268346111719606206e-01,6.933187294633077480e-01,3.468419131069733555e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.658269441401971744e-01,3.150784958013873593e-01,0.000000000000000000e+00,1.825483753194596622e-04,2.112084702446148099e-01,2.714494341000365241e-01,4.616648411829134546e-01,2.464403066812705448e-02,8.012048192771084043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825483753194596622e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825483753194596622e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.837531945965680702e-01,3.797006206644761017e-02,1.460387002555677298e-03,1.847389558232931661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825483753194596622e-04,8.762322015334063352e-03,2.327491785323110574e-01,4.563709382986491647e-02,6.911281489594742755e-01,4.928806133625411069e-03,1.825483753194596622e-04,1.825483753194596622e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.434465133260314440e-01,2.475355969331873018e-01,1.847389558232931661e-01,8.214676889375684826e-03,5.476451259583789595e-04,1.551661190215407153e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.584229390681003581e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.168458781362007162e-03,7.168458781362007162e-04,0.000000000000000000e+00,1.146953405017921146e-02,0.000000000000000000e+00,3.247311827956989028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.781362007168458828e-01,0.000000000000000000e+00,1.146953405017921146e-02,6.810035842293907238e-02,0.000000000000000000e+00,2.781362007168458605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.154121863799283498e-02,2.150537634408602149e-03,1.146953405017921146e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.534050179211469800e-01,1.111111111111111049e-01,0.000000000000000000e+00,5.921146953405017621e-01,1.698924731182795689e-01,7.297491039426523551e-01,4.874551971326164801e-01,7.670250896057347056e-02,9.218637992831540950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.713261648745519228e-01,1.397849462365591267e-01,0.000000000000000000e+00,2.465949820788530533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433691756272401432e-02,4.186379928315412391e-01,6.810035842293907238e-02,4.358422939068100632e-01,1.505376344086021591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.415770609318995898e-01,2.437275985663082400e-01,9.103942652329749530e-02,1.362007168458781448e-02,1.433691756272401432e-03,8.602150537634408595e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333333333333333370e-01,0.000000000000000000e+00,3.333333333333333547e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433333333333333404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.033333333333333215e-01,0.000000000000000000e+00,3.333333333333333547e-03,3.333333333333333547e-03,8.333333333333332871e-02,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000133e-01,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.333333333333333440e-02,0.000000000000000000e+00,2.566666666666666541e-01,0.000000000000000000e+00,1.166666666666666685e-01,2.999999999999999889e-02,3.333333333333333287e-02,1.000000000000000056e-01,6.166666666666666963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,3.666666666666666685e-02,0.000000000000000000e+00,5.666666666666666380e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,4.299999999999999933e-01,1.666666666666666644e-02,3.833333333333333592e-01,1.333333333333333419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.433333333333332904e-01,1.700000000000000122e-01,2.999999999999999889e-02,2.333333333333333440e-02,2.000000000000000042e-02,1.333333333333333419e-02
0.000000000000000000e+00,1.059322033898305081e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.118644067796610162e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059322033898305081e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.237288135593220324e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.118644067796610162e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.326271186440677985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.959745762711864181e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.175847457627118703e-01,0.000000000000000000e+00,3.527542372881355970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.377118644067796271e-01,8.665254237288135819e-01,1.377118644067796584e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.459745762711864181e-01,3.866525423728813804e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.622881355932203173e-01,2.923728813559322015e-01,4.766949152542372947e-01,1.641949152542372947e-01,8.114406779661016422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.883474576271186196e-01,4.555084745762711523e-02,0.000000000000000000e+00,1.694915254237288060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.415254237288135784e-03,5.031779661016949623e-01,7.203389830508474811e-02,3.548728813559322015e-01,2.436440677966101795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059322033898305081e-03,5.254237288135593653e-01,3.569915254237288060e-01,9.957627118644067632e-02,4.237288135593220324e-03,2.118644067796610162e-03,1.165254237288135611e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521792e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.695652173913043237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.652173913043478715e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.173913043478260892e-01,0.000000000000000000e+00,3.652173913043478271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.173913043478261420e-01,8.695652173913043584e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.086956521739130405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608695652173912916e-01,2.391304347826087029e-01,3.869565217391304213e-01,6.521739130434782428e-02,5.391304347826086918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521792e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.739130434782609091e-01,1.304347826086956451e-02,4.347826086956521792e-03,4.347826086956521792e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521792e-03,5.652173913043478243e-02,4.260869565217391131e-01,2.173913043478260809e-02,2.956521739130434923e-01,3.043478260869565341e-02,0.000000000000000000e+00,4.347826086956521792e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.304347826086956763e-01,3.043478260869565410e-01,2.173913043478260809e-02,4.347826086956521792e-03,0.000000000000000000e+00,3.913043478260869873e-02
